stop_id,stop_name,stop_lat,stop_lon,clust,geometry
F03253,Rákosi út,47.521018749999996,19.167054,678,POINT (19.166998 47.521348)
F03257,János utca,47.52863033333333,19.167186666666666,675,POINT (19.16821 47.528956)
F03260,József utca,47.526069,19.162329666666665,677,POINT (19.162467 47.5263)
F03263,Rákóczi út,47.524077999999996,19.157197999999998,692,POINT (19.157935 47.524083)
F03266,Batthyány utca,47.51831800000001,19.16115975,699,POINT (19.161236 47.518424)
F03270,Budapesti út,47.5151695,19.163877999999997,59,POINT (19.163752 47.515435)
F03272,Veres Péter út,47.50812466666667,19.172290999999998,54,POINT (19.171959 47.508131)
F03274,Lándzsa utca,47.507394,19.171042,55,POINT (19.171042 47.507394)
F03276,Pálya utca,47.52185433333333,19.152384666666666,697,POINT (19.152154 47.521462)
F03279,Csömöri út,47.520673,19.1512625,696,POINT (19.151243 47.520781)
F03290,Injekcióüzem,47.4960805,19.231777,72,POINT (19.231557 47.495937)
F03292,"Árpádföld, Dezsőfia utca",47.536428,19.200793,10,POINT (19.200793 47.536428)
F03295,Állás utca,47.529335333333336,19.194612666666668,8,POINT (19.194076 47.529388)
F03298,Menyhért utca,47.531616,19.200938,12,POINT (19.200938 47.531616)
F03299,"Árpádföld, Bekecs utca",47.533585,19.208036,7,POINT (19.208036 47.533585)
F03300,Ostoros út 61.,47.52344,19.208932,1,POINT (19.208176 47.523693)
F03302,Csókakő utca,47.521879999999996,19.215353999999998,16,POINT (19.214996 47.521966)
F03311,Pilóta utca,47.505410499999996,19.198221,42,POINT (19.197889 47.505294)
F03314,Diósy Lajos utca,47.506648,19.204689000000002,34,POINT (19.204942 47.506823)
F03316,Újszász utca,47.50887725,19.208806000000003,36,POINT (19.208291 47.509139)
F03320,Hunyadvár utca,47.5120275,19.2042705,39,POINT (19.204251 47.512176)
F03322,Bökényföldi út,47.514254666666666,19.202808666666666,40,POINT (19.202973 47.514479)
F03325,Anilin utca,47.51339,19.2195975,21,POINT (19.220096 47.513547)
F03327,Vidámvásár utca (Georgina utca),47.518362499999995,19.2266575,23,POINT (19.225994 47.518485)
F03329,Batthyány Ilona utca,47.519171,19.230258,25,POINT (19.230258 47.519171)
F03330,"Cinkota, Lassú utca",47.520786,19.227037,24,POINT (19.227037 47.520786)
F03331,Rózsalevél utca,47.52255,19.231438,30,POINT (19.231438 47.52255)
F03332,Ilonatelep H (Georgina utca),47.52549233333334,19.22905366666667,29,POINT (19.229467 47.524712)
F03335,Simongát utca,47.517097,19.2362715,22,POINT (19.235933 47.517201)
F03337,Erdei bekötőút,47.507695,19.235335499999998,69,POINT (19.235276 47.507803)
F03339,Margit utca,47.517445,19.190767,62,POINT (19.190874 47.517715)
F03341,Centenáriumi lakótelep,47.516207,19.187936,61,POINT (19.187936 47.516207)
F03343,Szent Korona utca,47.530195,19.178319,685,POINT (19.178319 47.530195)
F03344,Garat utca,47.50616,19.181206500000002,48,POINT (19.181299 47.505836)
F03346,Vörösmarty utca,47.532271,19.163171,669,POINT (19.163171 47.532271)
F03347,Péterke utca,47.533187999999996,19.1854555,682,POINT (19.185692 47.533149)
F03349,Baross utca,47.5332195,19.1692395,673,POINT (19.168879 47.5335)
F03352,Ida utca,47.526166,19.182232499999998,689,POINT (19.182014 47.526315)
F03354,Sasvár utca,47.518122,19.181077,64,POINT (19.181077 47.518122)
F03355,Sasvár utca,47.5144165,19.1732815,56,POINT (19.173527 47.51429)
F03357,Szent Korona utca,47.526079,19.169273,680,POINT (19.169273 47.526079)
F03358,Diófa utca,47.525109,19.17607,688,POINT (19.17607 47.525109)
F03359,Szent Korona utca,47.5236665,19.164752,676,POINT (19.16452 47.523824)
F03361,Baross utca,47.526462,19.154992,691,POINT (19.15472 47.526651)
F03363,Szent Korona utca,47.5204545,19.158625,698,POINT (19.158691 47.520306)
F03365,Őrmester utca,47.512031,19.1674295,58,POINT (19.167383 47.511995)
F03367,Sashalmi tér,47.5096405,19.170310999999998,53,POINT (19.170457 47.509591)
F03369,Baross utca,47.524308000000005,19.150074,693,POINT (19.150359 47.524101)
F03371,Szent Korona utcai lakótelep,47.518485,19.153429,702,POINT (19.153204 47.518791)
F03373,Szabadságtelep H,47.535325,19.204853,5,POINT (19.204853 47.535325)
F03374,Mazsola utca,47.535424,19.198027,11,POINT (19.198027 47.535424)
F03375,Rozsos utca,47.53399,19.194119,9,POINT (19.194119 47.53399)
F03376,Muzsika utca,47.532061,19.204538,13,POINT (19.204538 47.532061)
F03377,Felsőmalom utca,47.526162,19.201623,3,POINT (19.201305 47.526356)
F03382,Papír utca,47.510418,19.2129835,32,POINT (19.21305 47.510508)
F03384,Farkashalom utca,47.511987000000005,19.216427,31,POINT (19.21652 47.511951)
F03386,Cinke utca,47.5169975,19.222768000000002,20,POINT (19.222881 47.51725)
F03388,Jókai Mór utca (Újszász utca),47.504943,19.194583,41,POINT (19.194795 47.504902)
F03390,Alsómalom utca,47.524768,19.204805999999998,2,POINT (19.204501 47.524957)
F03398,Műkő utca,47.522796,19.223777,27,POINT (19.223777 47.522796)
F03399,Nebántsvirág utca,47.506239,19.211204,35,POINT (19.211401 47.505996)
F03401,Zsemlékes út,47.50296,19.2144075,33,POINT (19.21442 47.502798)
F03403,EGIS Gyógyszergyár,47.496729,19.22521,73,POINT (19.224542 47.497081)
F03405,Cinkotai köztemető,47.530696000000006,19.236207,14,POINT (19.236539 47.530799)
F03407,Gida utca,47.514791,19.191643,63,POINT (19.191994 47.514557)
F03427,Frangepán utca,47.456181,19.2013515,949,POINT (19.201531 47.456343)
F03429,Lőrinci út,47.453015,19.220676,947,POINT (19.220537 47.453141)
F03431,Bélatelepi út,47.450979000000004,19.2255885,946,POINT (19.22468 47.450886)
F03435,Pöröly utca,47.491401499999995,19.297316000000002,119,POINT (19.29727 47.49146)
F03437,Sági utca,47.4736645,19.2734405,190,POINT (19.273136 47.473827)
F03439,Czeglédi Mihály utca,47.489644999999996,19.290242,125,POINT (19.289697 47.489453)
F03444,Színes utca,47.4906595,19.3056725,117,POINT (19.306051 47.49065)
F03446,Hősök tere,47.4896015,19.259555,170,POINT (19.259374 47.48917)
F03449,Vidor utca,47.4950805,19.2406525,70,POINT (19.240607 47.495319)
F03451,Cinkotai út,47.491171666666666,19.243184333333332,165,POINT (19.243393 47.491456)
F03454,Rétsár utca,47.485609999999994,19.2434315,167,POINT (19.243318 47.485502)
F03457,Rákosliget vasútállomás,47.485035,19.258549,176,POINT (19.258549 47.485035)
F03460,Harsona utca,47.490687,19.270701,182,POINT (19.270701 47.490687)
F03462,Bártfai utca,47.49302,19.268878,181,POINT (19.268439 47.492805)
F03464,Ároktő út,47.4914895,19.2649835,180,POINT (19.264758 47.491445)
F03471,Tarack utca,47.49266,19.251705,169,POINT (19.251572 47.492692)
F03474,Szárny utca,47.480758,19.2649145,192,POINT (19.265353 47.480964)
F03478,Lemberg utca,47.48409375,19.278548999999998,197,POINT (19.278314 47.483566)
F03485,Csaba vezér tér,47.487873,19.287742,124,POINT (19.287742 47.487873)
F03486,Lemberg utca,47.4806605,19.280544,200,POINT (19.280849 47.480628)
F03488,Alsódabas utca,47.48307,19.289645333333333,131,POINT (19.289563 47.483508)
F03491,Óvónő utca,47.4853045,19.281803,198,POINT (19.281039 47.485009)
F03493,Regélő utca,47.477318,19.292633000000002,129,POINT (19.292508 47.477458)
F03495,Nagyszentmiklósi út,47.47193,19.2948965,96,POINT (19.294818 47.472074)
F03500,Nyomdász utca,47.465298000000004,19.308719500000002,107,POINT (19.308356 47.465497)
F03504,Rákoskert sugárút,47.461194500000005,19.3135205,103,POINT (19.31348 47.461105)
F03508,Vecsey Ferenc utca,47.4705245,19.289544499999998,90,POINT (19.289664 47.470547)
F03510,Tápióbicske utca,47.472170500000004,19.278700999999998,195,POINT (19.278304 47.47236)
F03512,Oroszvár utca,47.4744845,19.270519,189,POINT (19.270897 47.474461)
F03514,Mezőtárkány utca,47.4771145,19.263817500000002,191,POINT (19.264182 47.477037)
F03516,Széchenyi utca,47.4736385,19.253827,184,POINT (19.253634 47.473459)
F03518,Ferihegyi út,47.467447,19.248206,135,POINT (19.248464 47.467379)
F03520,Kerülő utca,47.463664,19.247058,132,POINT (19.247058 47.463664)
F03521,"Rákoshegy, Ferihegyi út",47.460535,19.246303,133,POINT (19.246303 47.460535)
F03522,Baross utca,47.46308333333334,19.239363,140,POINT (19.239562 47.462996)
F03529,Lőrinci út (Szabadság utca),47.469665750000004,19.2373835,162,POINT (19.237304 47.469986)
F03533,Bánya part,47.47131,19.239386,161,POINT (19.239047 47.471046)
F03535,Bulyovszky utca,47.4739945,19.242015000000002,157,POINT (19.241802 47.473864)
F03537,Árpád fejedelem utca,47.4764505,19.2444585,160,POINT (19.244745 47.476846)
F03541,Bakancsos utca,47.4822365,19.243532000000002,143,POINT (19.243864 47.482272)
F03543,"Rákoskeresztúr, Kis utcai lakótelep",47.482087,19.241621,144,POINT (19.241621 47.482087)
F03544,Kis utca,47.4832705,19.238626,142,POINT (19.238918 47.483315)
F03546,Borsó utca,47.484101499999994,19.2337665,145,POINT (19.233694 47.484232)
F03551,501. utca,47.482212,19.219238,78,POINT (19.219238 47.482212)
F03552,"Akadémiaújtelep, 525. tér",47.480709,19.21983,79,POINT (19.21983 47.480709)
F03553,513. utca,47.480427,19.227923,149,POINT (19.227923 47.480427)
F03556,Szürkebegy utca,47.475445,19.23893,158,POINT (19.23893 47.475445)
F03557,"Rákoskeresztúr, Aranylúd utca",47.471763,19.235335,163,POINT (19.235335 47.471763)
F03558,Barátka utca,47.473344,19.230883,164,POINT (19.230883 47.473344)
F03559,Vadkacsa utca,47.477055,19.227527,150,POINT (19.227527 47.477055)
F03561,Melczer utca,47.465476,19.234145,141,POINT (19.234145 47.465476)
F03562,Bocskai István utca,47.4564545,19.232675,138,POINT (19.232336 47.456181)
F03564,Orgoványi utca,47.453159,19.2293155,945,POINT (19.229036 47.452885)
F03566,Óvónő utca,47.481708999999995,19.2847685,130,POINT (19.284317 47.481629)
F03568,Nyomdok utca,47.4666495,19.305515999999997,106,POINT (19.30547 47.466726)
F03570,Erzsébet körút,47.4601935,19.3067585,98,POINT (19.306991 47.460256)
F03572,Ároktő út,47.495886,19.2609815,174,POINT (19.260729 47.495779)
F03574,Olcsva utca,47.4679165,19.301994,105,POINT (19.30163 47.468084)
F03576,Bártfai utca,47.497364000000005,19.264226,173,POINT (19.264093 47.497256)
F03578,"Rákoscsaba-Újtelep, Naplás út",47.49887,19.2695195,172,POINT (19.269208 47.498956)
F03581,Jászágó utca,47.496591,19.273432,113,POINT (19.273432 47.496591)
F03582,Gőzös utca,47.4946525,19.287009,108,POINT (19.287082 47.494594)
F03585,Rózsaszál utca,47.462812,19.2978915,99,POINT (19.297918 47.462875)
F03587,Bulyovszky utca,47.471047,19.251907,183,POINT (19.251994 47.471258)
F03589,Ady Endre utca,47.465954999999994,19.242066,134,POINT (19.24176 47.465717)
F03591,Vörösmarty utca,47.461546,19.237699499999998,139,POINT (19.237939 47.461721)
F03593,Szent kereszt tér,47.4809165,19.2501735,185,POINT (19.250836 47.480668)
F03596,Rákóczi Ferenc utca,47.4590725,19.235263500000002,137,POINT (19.235011 47.458884)
F03598,Kis Károshíd utca,47.49718,19.2868615,110,POINT (19.286922 47.497301)
F03600,Homokiszőlők,47.4558555,19.215447,948,POINT (19.21507 47.456108)
F03602,Császárfa utca,47.474311,19.293926,97,POINT (19.293807 47.474451)
F03620,Szent Lőrinc-telep,47.433242,19.174356500000002,871,POINT (19.174344 47.433395)
F03625,Besence utca,47.4281205,19.1650135,892,POINT (19.164921 47.428152)
F03633,Varjú utca,47.4339165,19.1829235,873,POINT (19.182943 47.43375)
F03635,Obszervatórium,47.430062,19.182781,875,POINT (19.182735 47.430206)
F03637,Gilice tér,47.4320675,19.1852275,876,POINT (19.184812 47.432034)
F03639,Dalmady Győző utca,47.4334345,19.1943865,973,POINT (19.194506 47.433488)
F03641,Péterhalmi út,47.4232405,19.189543,914,POINT (19.189609 47.423128)
F03643,Kettős-Körös utca,47.419178,19.182786,915,POINT (19.182732 47.418773)
F03645,Szálfa utca,47.4152665,19.1867235,912,POINT (19.186532 47.415402)
F03647,Vezér utca,47.410866999999996,19.1903515,908,POINT (19.19016 47.411011)
F03649,Kisfaludy utca (Nemes utca),47.408770499999996,19.19365625,909,POINT (19.19295 47.408894)
F03653,Damjanich utca,47.4113615,19.197640999999997,910,POINT (19.198019 47.411541)
F03655,Szigeti Kálmán utca,47.404624999999996,19.198480500000002,916,POINT (19.198018 47.405035)
F03657,Ár utca,47.396736,19.195557,920,POINT (19.195292 47.396871)
F03661,Vásáros tér,47.410317,19.184076,929,POINT (19.184076 47.410317)
F03662,Törvény utca,47.408353500000004,19.180953,927,POINT (19.180932 47.408881)
F03663,Ady Endre utca,47.406084,19.1894885,930,POINT (19.189024 47.405855)
F03674,Pestszentimre felső vasútállomás,47.41351,19.173209999999997,926,POINT (19.172628 47.413951)
F03676,Lajos utca,47.399032,19.178573999999998,923,POINT (19.178607 47.399113)
F03679,Közdűlő út,47.420007999999996,19.164863,900,POINT (19.164532 47.420175)
F03681,Kamiontelep,47.4220165,19.162204000000003,901,POINT (19.162402 47.421742)
F03683,Wlassics Gyula utca,47.4377985,19.183976,962,POINT (19.183973 47.437446)
F03685,Dobozi utca,47.435782,19.183438000000002,874,POINT (19.183464 47.435611)
F03687,Törvény utca,47.413467499999996,19.1882205,913,POINT (19.188416 47.413163)
F03689,Iparvasút,47.43649225,19.1965435,972,POINT (19.197042 47.436341)
F03693,Csévéző utca,47.453185500000004,19.19659875,952,POINT (19.196787 47.452922)
F03697,Fedezék utca,47.452120666666666,19.195091333333334,951,POINT (19.194795 47.452025)
F03700,Lőrinci temető,47.447057666666666,19.19131966666667,954,POINT (19.191614 47.447406)
F03703,Gárdonyi Géza utca,47.4433195,19.1890155,965,POINT (19.189071 47.443488)
F03705,Regény utca,47.443812,19.186974499999998,966,POINT (19.186521 47.443505)
F03707,Thököly út,47.442850666666665,19.179146333333332,960,POINT (19.178755 47.44305)
F03713,Szarvas csárda tér,47.44022425,19.18596325,963,POINT (19.185416 47.440218)
F03714,Szarvas csárda tér,47.439483,19.187452,964,POINT (19.187452 47.439483)
F03722,Iker utca,47.435689999999994,19.169072999999997,881,POINT (19.169193 47.435883)
F03724,Kapocs utca,47.40189049999999,19.202102,917,POINT (19.201692 47.402134)
F03726,Kolozsvár utca (temető),47.438337,19.157400000000003,1085,POINT (19.157108 47.438126)
F03728,Csapó utca,47.44108,19.1605575,1033,POINT (19.160442 47.441253)
F03730,Bozsik Stadion,47.444356,19.1552645,1030,POINT (19.155185 47.444567)
F03732,Kispest vasútállomás,47.447374999999994,19.1583865,1027,POINT (19.158533 47.447568)
F03735,Lajosmizsei sorompó,47.451499,19.158673,1026,POINT (19.158673 47.451499)
F03739,Tinódi utca,47.449691,19.163270500000003,1028,POINT (19.163509 47.449542)
F03742,Hőerőmű,47.456193999999996,19.1647245,1036,POINT (19.164314 47.456437)
F03744,Csillag utca,47.457459,19.1618025,1035,POINT (19.1622 47.457252)
F03748,Lakatos úti lakótelep,47.4521765,19.17427,1053,POINT (19.174343 47.452082)
F03750,Üllői út,47.447669000000005,19.170599,1047,POINT (19.17024 47.447251)
F03752,Margó Tivadar utca,47.447981,19.16725633333333,1048,POINT (19.166842 47.44815)
F03753,Margó Tivadar utca,47.4469795,19.168364,1049,POINT (19.168045 47.446692)
F03757,Dembinszky utca,47.443548,19.163424,1034,POINT (19.163424 47.443548)
F03758,Havanna utca,47.444352,19.169352,1046,POINT (19.169352 47.444352)
F03762,Margó Tivadar utca,47.439595,19.1720585,883,POINT (19.172343 47.439397)
F03765,Fiatalság utca,47.4366435,19.173078500000003,884,POINT (19.172654 47.436554)
F03767,Kossuth Lajos utca,47.443098500000005,19.1758515,957,POINT (19.175758 47.442919)
F03768,Baross utca,47.44435025,19.17569425,958,POINT (19.175311 47.444502)
F03778,Kalász utca,47.3929925,19.200487,919,POINT (19.200712 47.392889)
F03780,Repülőtéri Rendőr Igazgatóság,47.4230725,19.2402985,933,POINT (19.240636 47.422865)
F03782,"Repülőtér, D porta",47.4262535,19.236731,935,POINT (19.2365 47.426551)
F03786,Tövishát utca,47.427276,19.172852,890,POINT (19.172852 47.427276)
F03793,Gyergyó utca,47.4261805,19.225935,939,POINT (19.226253 47.426108)
F03795,"Ganztelep, Mednyánszky utca",47.423864,19.234635,936,POINT (19.234635 47.423864)
F03796,Kupeczky János utca,47.424685,19.230463,937,POINT (19.230198 47.424816)
F03800,"Pestszentimre, Benjámin utca",47.399054,19.205588,918,POINT (19.205588 47.399054)
F03801,Honvéd utca,47.434762,19.200693,975,POINT (19.20058 47.434488)
F03802,Üllői út,47.43479175,19.20204675,976,POINT (19.202182 47.435273)
F03807,Szent László utca,47.441814,19.207651,942,POINT (19.207651 47.441814)
F03808,Szemeretelep vasútállomás,47.443782999999996,19.212834666666666,941,POINT (19.212205 47.443151)
F03809,Szent László utca,47.439856,19.211861,943,POINT (19.211861 47.439856)
F03810,Ferihegy vasútállomás,47.436741,19.222565,982,POINT (19.222565 47.436741)
F03814,Billentyű utca,47.447556,19.207644,944,POINT (19.207644 47.447556)
F03816,Gyékény tér,47.4309405,19.1963175,969,POINT (19.196271 47.430909)
F03818,Bethlen Gábor utca,47.4106905,19.177052500000002,925,POINT (19.176728 47.410871)
F03820,Szélső utca,47.401012,19.181639,924,POINT (19.181805 47.401169)
F03822,Madarász utca,47.4377835,19.1927025,971,POINT (19.192781 47.437835)
F03826,Csaba utca,47.4544775,19.1900415,950,POINT (19.190135 47.454576)
F03827,Thököly út,47.448606,19.185672,955,POINT (19.185752 47.448651)
F03829,Kosztolányi Dezső utca,47.44932,19.1930375,953,POINT (19.192957 47.449086)
F03831,Csörötnek utca,47.449659,19.18163,956,POINT (19.181219 47.449718)
F03833,Kemény Zsigmond utca,47.445820000000005,19.17222375,1045,POINT (19.172318 47.445783)
F03837,Kispesti temető,47.442815499999995,19.15782,1032,POINT (19.157555 47.442946)
F03839,Lakatos úti lakótelep,47.451443999999995,19.172901500000002,1054,POINT (19.172835 47.451206)
F03841,Tinódi utca,47.454673,19.168254,1050,POINT (19.168254 47.454673)
F03842,Tinódi utca,47.453832,19.170156,1051,POINT (19.170156 47.453832)
F03843,Vajk utca,47.4555395,19.185754000000003,1042,POINT (19.185403 47.455751)
F03845,Pestszentlőrinc vasútállomás (átjáró),47.456213,19.182971000000002,1043,POINT (19.182938 47.456339)
F03846,Beszterce utca,47.42555,19.214579999999998,906,POINT (19.21472 47.425784)
F03848,Halomi út,47.42248966666667,19.211608666666667,907,POINT (19.211994 47.422774)
F03851,Selmecbánya utca,47.438409,19.20479,977,POINT (19.20479 47.438409)
F03852,Selmecbánya utca,47.436262,19.209357,980,POINT (19.209357 47.436262)
F03853,Ungvár utca,47.43124749999999,19.212014500000002,978,POINT (19.212049 47.431216)
F03857,Sas utca,47.432699,19.189439999999998,974,POINT (19.189811 47.432712)
F03859,Alacskai úti lakótelep,47.413553,19.201721499999998,911,POINT (19.202028 47.414198)
F03863,Tarkő utca,47.4250975,19.207103500000002,905,POINT (19.207017 47.425102)
F03865,Nagyenyed utca,47.4273965,19.203200000000002,904,POINT (19.203167 47.427365)
F03867,Rába utca,47.427802,19.221699,938,POINT (19.22154 47.427807)
F03871,Zöldségpiac,47.417018,19.1686,887,POINT (19.169056 47.416527)
F03874,Eke utca,47.406529,19.182468,928,POINT (19.182468 47.406529)
F03875,Csolt utca,47.3995065,19.1919215,921,POINT (19.191657 47.399646)
F03877,Olt utca,47.4298305,19.199084499999998,970,POINT (19.1988 47.429952)
F03879,Goroszló utca,47.428595,19.175401,891,POINT (19.175401 47.428595)
F03888,Autópiac,47.4324165,19.149401500000003,1087,POINT (19.149011 47.432826)
F03890,Karton utca,47.4342455,19.1612555,878,POINT (19.161593 47.434164)
F03892,Csíky utca,47.43226033333334,19.165851333333332,877,POINT (19.16554 47.432307)
F03895,Batthyány utca,47.4435215,19.130921,1080,POINT (19.130723 47.443805)
F03897,Rákóczi utca,47.4527135,19.1173565,1184,POINT (19.117277 47.452601)
F03899,Corvin körút,47.462038500000006,19.134312,1056,POINT (19.13412 47.462079)
F03903,Árpád utca,47.45462175,19.151588500000003,1070,POINT (19.151784 47.454545)
F03907,Naszód utca (Használtcikk piac),47.43574,19.144609000000003,1092,POINT (19.143754 47.435889)
F03909,Alvinc utca,47.437654,19.140655,1099,POINT (19.140655 47.437654)
F03911,Kéreg utca,47.4391765,19.1379805,1097,POINT (19.13802 47.439015)
F03913,Zrínyi utca,47.44080700000001,19.1351795,1082,POINT (19.134895 47.441149)
F03915,Nagysándor József utca,47.4462045,19.1268015,1193,POINT (19.126669 47.446137)
F03917,Kossuth Lajos utca,47.4501525,19.121046,1195,POINT (19.121423 47.449721)
F03919,Álmos utca,47.455359,19.1181135,1182,POINT (19.11763 47.455791)
F03921,Pannónia út,47.454723,19.126065,1201,POINT (19.125568 47.454728)
F03923,Kós Károly tér,47.456464,19.125265,1202,POINT (19.125265 47.456464)
F03924,Corvin körút,47.4594265,19.1264565,661,POINT (19.126397 47.459674)
F03926,Corvin körút,47.4602955,19.131895,1055,POINT (19.131663 47.460399)
F03931,Lehel utca,47.4593935,19.140541,1058,POINT (19.140256 47.459475)
F03942,Sós utca,47.459126,19.149287,1065,POINT (19.149287 47.459126)
F03943,Wesselényi utca,47.460999,19.153706,1072,POINT (19.153037 47.46144)
F03945,"Kispest, Kossuth tér",47.457851000000005,19.146313499999998,1064,POINT (19.145757 47.458247)
F03946,Kossuth tér,47.457632000000004,19.1446555,1062,POINT (19.144417 47.457781)
F03951,Fő utca,47.45639975,19.14742475,1063,POINT (19.147875 47.456105)
F03955,Kisfaludy utca,47.4544055,19.14148,1060,POINT (19.14205 47.454149)
F03957,Ady Endre út (Hunyadi utca),47.454562,19.139152,1061,POINT (19.139152 47.454562)
F03958,Hungária út,47.45607825,19.1373185,1057,POINT (19.136675 47.456057)
F03963,Gutenberg körút,47.4558535,19.131787,1200,POINT (19.132351 47.455916)
F03965,Zoltán utca,47.4516275,19.1274525,1196,POINT (19.127671 47.451524)
F03967,Thököly utca,47.453167,19.12122,1183,POINT (19.121167 47.45327)
F03969,Pannónia út,47.4508575,19.1250625,1197,POINT (19.125606 47.450839)
F03971,Hunyadi tér,47.44901250000001,19.13106225,1199,POINT (19.131222 47.449291)
F03975,Áchim András utca,47.451952000000006,19.135209,1198,POINT (19.135435 47.452181)
F03977,Kossuth Lajos utca,47.449969,19.14614125,1075,POINT (19.145781 47.449765)
F03981,Kossuth Lajos utca,47.44452425,19.13806125,1079,POINT (19.137517 47.444642)
F03985,Zalaegerszeg utca,47.442524,19.135944,1083,POINT (19.135944 47.442524)
F03986,Vas Gereben utca,47.440723,19.138566,1098,POINT (19.138566 47.440723)
F03992,Hofherr Albert utca,47.4385175,19.146787500000002,1095,POINT (19.146138 47.438464)
F03995,Ajtósi utca,47.436256,19.151343500000003,1086,POINT (19.150946 47.4364)
F03997,Kassa utca,47.43655166666667,19.155989,1084,POINT (19.155992 47.436814)
F04000,Ady Endre út,47.4451565,19.153108500000002,1031,POINT (19.153548 47.444619)
F04002,Vas Gereben utca (Ady Endre út),47.44768633333334,19.149580666666665,1076,POINT (19.149364 47.447582)
F04005,Bocskai utca,47.45898,19.1583445,1071,POINT (19.15798 47.459196)
F04020,Templom tér,47.452574,19.142812000000003,1059,POINT (19.14328 47.452322)
F04024,Batthyány utca,47.4466905,19.1344845,1078,POINT (19.134763 47.44656)
F04026,Áchim András utca,47.447232,19.1421105,1073,POINT (19.141971 47.447079)
F04028,Villanytelep,47.4525635,19.1564295,1025,POINT (19.156289 47.452517)
F04033,Garázs utca,47.440229,19.143721499999998,1094,POINT (19.1439 47.44004)
F04036,Szegfű utca,47.446001,19.146921,1077,POINT (19.146921 47.446001)
F04037,Pannónia út,47.447379999999995,19.1250795,1194,POINT (19.124934 47.447641)
F04041,Baross utca,47.432488750000005,19.103181749999997,1151,POINT (19.104118 47.43287)
F04042,Nagykőrösi út,47.4449735,19.1248645,1192,POINT (19.124931 47.445086)
F04044,Pöltenberg utca,47.433042,19.111711,1149,POINT (19.111711 47.433042)
F04045,"Pesterzsébet, Ady Endre tér",47.4327635,19.12740925,1122,POINT (19.127352 47.4326)
F04049,Szilágyság utca,47.432881,19.136949,1090,POINT (19.136949 47.432881)
F04056,Tinódi utca,47.4288215,19.1063245,1102,POINT (19.106099 47.429087)
F04058,Klapka utca,47.4269635,19.108337,1103,POINT (19.108006 47.427323)
F04060,Pöltenberg utca,47.430714,19.108964,1100,POINT (19.108964 47.430714)
F04061,Székelyhíd utca,47.4309885,19.115824,1115,POINT (19.115486 47.43071)
F04063,Wesselényi utca,47.42809,19.1198625,1114,POINT (19.11971 47.427973)
F04065,Jósika utca,47.428915,19.123793499999998,1117,POINT (19.123542 47.429149)
F04067,Szalárdi Mór utca,47.429458,19.125641,1119,POINT (19.125641 47.429458)
F04068,Wesselényi utca,47.431203,19.125293,1121,POINT (19.125631 47.43123)
F04070,Eperjes utca,47.42941,19.130082,1123,POINT (19.130082 47.42941)
F04071,Pacsirta utca,47.428486,19.127032,1120,POINT (19.127032 47.428486)
F04072,Királyhágó utca,47.4272365,19.1261775,1118,POINT (19.126045 47.427277)
F04073,Előd utca,47.425574999999995,19.128521,1109,POINT (19.128084 47.425827)
F04080,Ábrahám Géza utca,47.421219,19.119105,1138,POINT (19.119105 47.421219)
F04081,"Pesterzsébet, Pacsirtatelep",47.422179,19.122499,1113,POINT (19.122499 47.422179)
F04085,Írisz utca,47.4173765,19.140269,1130,POINT (19.140408 47.417219)
F04087,Hunyadi János tér,47.434948500000004,19.139139999999998,1093,POINT (19.139141 47.435587)
F04088,Udvarhely utca,47.437965,19.134359,1089,POINT (19.134359 47.437965)
F04089,Temesvár utca,47.4361775,19.1316105,1088,POINT (19.131895 47.435912)
F04094,Magyar utca,47.4352425,19.1244655,1173,POINT (19.124598 47.435211)
F04096,Magyar utca,47.438316,19.1286045,1171,POINT (19.128333 47.438433)
F04098,Mártírok útja,47.442872666666666,19.121719,1169,POINT (19.121215 47.442696)
F04100,Zalán utca,47.443675,19.122966,1170,POINT (19.122966 47.443675)
F04102,Nagysándor József utca,47.4397075,19.118115500000002,1167,POINT (19.118003 47.439865)
F04103,Lázár utca,47.44045633333334,19.117572999999997,1168,POINT (19.117981 47.440392)
F04107,Vécsey utca,47.438562,19.115283,1147,POINT (19.115283 47.438562)
F04108,Szent Imre herceg utca,47.436882,19.112292,1146,POINT (19.112338 47.436657)
F04110,Székelyhíd utca,47.432264,19.11908,1116,POINT (19.11908 47.432264)
F04111,Nagysándor József utca,47.435518200000004,19.1094802,1148,POINT (19.109554 47.43602)
F04116,Vörösmarty utca,47.433951,19.106093,1150,POINT (19.106649 47.434313)
F04118,"Pesterzsébet, Kossuth Lajos utca",47.435179000000005,19.100081,1165,POINT (19.099902 47.43526)
F04122,"Pesterzsébet, városközpont",47.437733,19.101225999999997,1164,POINT (19.10127 47.437553)
F04125,János utca,47.438383,19.09683,1162,POINT (19.09683 47.438383)
F04126,János utca,47.439813,19.096566,1163,POINT (19.096566 47.439813)
F04127,Ady Endre utca (Topánka utca),47.4391755,19.10332,1145,POINT (19.103154 47.438883)
F04129,Ady Endre utca (Topánka utca),47.4393975,19.105118,1144,POINT (19.104666 47.439413)
F04133,Szent Erzsébet tér,47.44018199999999,19.107971666666668,1142,POINT (19.107875 47.440545)
F04136,Tátra tér,47.442926666666665,19.111846333333332,1178,POINT (19.11163 47.442999)
F04139,Kossuth Lajos utca (Mártírok útja),47.446299333333336,19.11688,1181,POINT (19.11662 47.446656)
