stop_id,gini_walk15,gini_multimodal
F01371,0.1274835860553882,0.12845592586489712
F01373,0.2263090124161956,0.22123338446921773
F01374,0.22596011767736313,0.23065555527750622
F01376,0.22343332513550224,0.2267457081273532
F01378,0.22846220179899332,0.2230403115954919
F01379,0.22891745128109942,0.22309879322180667
F01380,0.23051271920003508,0.23627552672820265
F01381,0.22765796289099335,0.22284148581700877
F01384,0.21330688426057207,0.2118853814142678
F01386,0.22198709239275077,0.2118853814142678
F01387,0.21794158545128495,0.20984092898252024
F01388,0.21928206687892035,0.21095110592782038
F01390,0.2198700590031184,0.2055136444629515
F01393,0.21687553307309934,0.20648761279844666
F01395,0.21578271970000537,0.21319071896099276
F01396,0.19715256260562838,0.20159550969171458
F01397,0.19484862761965668,0.21422188555413238
F01398,0.20654094548388147,0.2048232737276241
F01399,0.20557401562314687,0.21252572470217235
F01400,0.24539764251032567,0.2440385394753472
F01401,0.1658792735415966,0.2010444877912407
F01403,0.16748858929902968,0.17973293671121102
F01407,0.15870812010419513,0.19145540230207736
F01408,0.13597247312816355,0.13881795949777614
F01411,0.1538549979530671,0.18008557092440208
F01412,0.15199414178842083,0.18484428156808422
F01414,0.12941770934129646,0.1517780078933813
F01417,0.12490055200253308,0.17254122745432016
F01418,0.09766509246877167,0.15339390606487863
F01419,0.12530057465582475,0.17352838095216702
F01420,0.12477714352251261,0.1524720487989377
F01421,0.12361050690809372,0.13489874454655226
F01422,0.12332886479193118,0.16465642207410433
F01423,0.12279304131623524,0.1322015807045884
F01424,0.12230833170006215,0.15164511243385248
F01425,0.12760858675660866,0.15253264568626484
F01426,0.12666105356755097,0.13394827245117122
F01427,0.12369746181796444,0.1298746313405496
F01428,0.12328844176680588,0.14962530043793695
F01429,0.12507104076440645,0.15889050160738974
F01432,0.12318880583800308,0.122525103958119
F01434,0.1257484624895575,0.12366675526843438
F01435,0.12562781412101567,0.12456789650673868
F01436,0.12583972245018907,0.1310917038576106
F01437,0.12572415089918057,0.12849931364101747
F01439,0.1251192146414952,0.1264647842356484
F01440,0.123914790547519,0.1461075132200619
F01441,0.12432839142745028,0.12607522402777482
F01442,0.12388299354506431,0.13519440118245246
F01443,0.12193894045574195,0.13111904145322534
F01444,0.12283143041042763,0.13225943577467536
F01445,0.12255819219733775,0.13393636688475674
F01446,0.12233340790466934,0.1324485339495541
F01447,0.12602102939517845,0.13288963515905436
F01448,0.12616584512680576,0.13273307856558894
F01449,0.1255214231067419,0.12411472153359088
F01450,0.12610709322244237,0.13199804373468596
F01451,0.1282572089022412,0.13277088862683645
F01452,0.12952735911346805,0.1334989261511768
F01453,0.12695105356627495,0.1361992500171233
F01454,0.12664473168412352,0.13837525762464914
F01455,0.13191242585280147,0.1411375341606585
F01456,0.13168047560774743,0.13149575047703763
F01457,0.13146704037525817,0.13857717777735828
F01458,0.13192236415114078,0.13024077486745594
F01459,0.14598395456582466,0.1436203620632059
F01461,0.15003215237736744,0.14199306603888234
F01462,0.15029346728098275,0.14235758327002532
F01463,0.156475293001176,0.1452581269866536
F01464,0.15531268888570215,0.20542572215557922
F01465,0.13908603330969077,0.20029707261320503
F01466,0.13892422259041978,0.16421734746280664
F01467,0.13963944165222666,0.14714827121672902
F01468,0.13989087006120388,0.15502078734732058
F01469,0.1394290971132022,0.13881795949777614
F01471,0.13984905022942107,0.13783148592871264
F01474,0.1323481699578879,0.1522134107308131
F01475,0.13059323150077712,0.13581220416912876
F01476,0.13907504078749505,0.14870975246432763
F01477,0.15331331097364362,0.1474345716374514
F01478,0.15823090710411442,0.1416881813405675
F01479,0.1453537852370974,0.15866586139431305
F01481,0.13205049187137816,0.15926504122994276
F01482,0.13395447370747696,0.15307866296772965
F01483,0.13259085614192073,0.16682073170425193
F01484,0.13220184805493526,0.15159473869300963
F01485,0.13251972988686794,0.16803984792908166
F01486,0.1324891710791079,0.1947110489515223
F01487,0.13205283965537118,0.13675618905454773
F01488,0.132167618525172,0.13923290417599346
F01491,0.14850650991578615,0.19495266828361513
F01492,0.15924764020256632,0.145237448082187
F01495,0.14974348199723372,0.19282296913066924
F01496,0.13657911981911483,0.19816021933687675
F01497,0.13683638706021772,0.18819317763194218
F01498,0.2242168910009672,0.2060276435314409
F01499,0.2228407853374532,0.20349152183793176
F01500,0.22265748427953186,0.21235213139784131
F01502,0.16802844443857237,0.20274073641437318
F01503,0.1673959899968809,0.20411129659866425
F01504,0.17259426197560565,0.21036910117880034
F01506,0.18660762612964327,0.2043772428272812
F01507,0.1866324612413256,0.20985150275783604
F01508,0.1820801072916062,0.21211775424744994
F01511,0.2108902974409209,0.20785740063562017
F01512,0.2119798331026308,0.2135900614324529
F01513,0.20969886665002901,0.21646583294279437
F01514,0.2270088153576263,0.2209781687141648
F01515,0.22862677406944024,0.2208007520175109
F01518,0.18142338312640938,0.2313385607256785
F01519,0.2239911068377277,0.22695610176673933
F01525,0.1366968740190575,0.13443785051199023
F01526,0.13663296430978542,0.1606930648270799
F01530,0.21778544444384274,0.19537147657029058
F01531,0.1394255088836731,0.17008411001499538
F01532,0.1383165743497108,0.15215529427007501
F01533,0.2724461061855054,0.22339780168907844
F01534,0.279019287620802,0.21090813396137725
F01535,0.14972157957040888,0.1598018050964244
F01536,0.14713734616464205,0.20385946826295018
F01537,0.14690029101341417,0.2509666474643664
F01538,0.14874588370162517,0.15008006099014598
F01539,0.15991629354741194,0.23681306214510342
F01540,0.16044099715897017,0.20231180678485325
F01545,0.11752627335493793,0.13477533837402197
F01546,0.12415849480502714,0.12811442940058027
F01549,0.11820025133976252,0.13918469451068297
F01550,0.1200192263634786,0.1169586299925847
F01551,0.1192896917368075,0.11505755450513046
F01552,0.11922842359863677,0.11776800887548701
F01553,0.13308950119663812,0.12582830242254853
F01554,0.13322649610925136,0.11407847029543619
F01560,0.14542373523063912,0.15871779914221845
F01561,0.15028163598003932,0.12800656482822792
F01563,0.15318568680259728,0.20228277213275253
F01564,0.1530356039906813,0.21264355803308033
F01565,0.15257665663363873,0.19912460820629338
F01566,0.15327353244241457,0.21746657851911955
F01567,0.14998189968841766,0.20001137563033883
F01568,0.15006011353092624,0.1528302496015608
F01569,0.15108417326286447,0.2000736361481368
F01570,0.15159078818418245,0.1991890963322643
F01571,0.15190201875437698,0.19224657630913752
F01572,0.1526376997842728,0.20117190133600318
F01574,0.15583317918988204,0.1613348402722413
F01575,0.1650705145353901,0.15208509468930195
F01577,0.1750763658899432,0.15740056976454336
F01581,0.17107040017424882,0.15358135789522295
F01583,0.14901350363389956,0.14152788813085945
F01584,0.1490398937640811,0.1498126968789535
F01585,0.15241235682053775,0.15298939598415223
F01588,0.12223499269608451,0.14106181516737043
F01589,0.12217179211326373,0.1303495668822067
F01590,0.12118352410603754,0.12766230691413638
F01591,0.11938562730074634,0.1276235273971055
F01592,0.12112954806525628,0.12585100975225993
F01593,0.10783807731474643,0.12491785339869675
F01594,0.1089507097716665,0.12642135990677184
F01595,0.10725891134969266,0.1295925220538419
F01596,0.10769771027035588,0.12687828994150938
F01597,0.10609450165738972,0.12647201678040237
F01600,0.10892656387743445,0.12521904007402054
F01601,0.11122135287463517,0.13197797924153107
F01602,0.1179688254582454,0.16484800923809095
F01603,0.11652326465374842,0.12192323199095166
F01604,0.12361290575962801,0.13371725462660838
F01605,0.14082705556308514,0.1597980709228645
F01606,0.14114560106978008,0.13031756784650786
F01608,0.13752818579140175,0.12523714762469396
F01609,0.14701828385893587,0.13777399777541252
F01610,0.14560116154814962,0.13051705072536876
F01611,0.11567968303255644,0.17604408006594657
F01612,0.1175571309018402,0.12838785958981314
F01614,0.11190442490273321,0.13384571881092538
F01615,0.1147773773741503,0.1545512778399836
F01619,0.11732248264039159,0.16261867064163651
F01620,0.11742373595899076,0.15903668598590046
F01621,0.11746589172717438,0.166524798488896
F01622,0.11531946774362023,0.15198956002408415
F01623,0.1383534675282037,0.15744113623927006
F01624,0.1382469399305354,0.15359617093229824
F01625,0.13390104700689232,0.16063155187197165
F01626,0.13466026064527029,0.16018938825084097
F01630,0.1436579427798996,0.1580455854392315
F01636,0.1500924355005445,0.1502841162458719
F01637,0.16017768282305425,0.24078791234103655
F01638,0.1594054377361093,0.2125253308065739
F01639,0.160369343941963,0.15377568161772528
F01640,0.1588471971214705,0.1517688947703972
F01641,0.14909569155752128,0.14195268993781254
F01645,0.15367979869348025,0.19374356238396592
F01646,0.1530072101521729,0.15805364397981325
F01649,0.14655619599838166,0.15678779391162587
F01653,0.14733007383852076,0.1488492283296465
F01668,0.13304790649630976,0.1624048606216307
F01669,0.12963833904308264,0.13179363267560146
F01670,0.12263959165260543,0.16232354993767165
F01671,0.11734835768954295,0.11784705576052379
F01674,0.10417471008870732,0.11696894998342014
F01676,0.10674144579729451,0.1371184856676767
F01677,0.10649337931660982,0.1370490351385651
F01678,0.10591680529642883,0.13452040098152082
F01679,0.10676437559826167,0.15005807049284584
F01681,0.10729451817658592,0.1392947650893922
F01682,0.10703610381728018,0.13736166501264085
F01683,0.10806314570301503,0.13538389155106953
F01684,0.11444474817266648,0.13782067539789986
F01685,0.11513582581466013,0.12128104415214695
F01686,0.15127900124523114,0.13868497973941052
F01689,0.12079912155511834,0.13872086324595503
F01692,0.12802269848092765,0.15404959830607484
F01693,0.14889716649734266,0.1500026809806963
F01694,0.15148818717420945,0.1460367898882106
F01695,0.1279969578345427,0.1491166053348323
F01696,0.12504689101255045,0.13347573405058416
F01697,0.12752043936628343,0.1423221523588521
F01698,0.1257640743104567,0.14092609854510418
F01699,0.12191296245416325,0.1308144469486656
F01700,0.12313475701771522,0.138912139175656
F01701,0.12149926264869439,0.13201336821853699
F01704,0.12218550398406933,0.12566125118224522
F01706,0.12329268446462174,0.11300827055351267
F01707,0.12335515750508232,0.11364252380843008
F01708,0.12358881970084235,0.10773568576520698
F01709,0.1229221748815004,0.1377749379324689
F01710,0.12270871820006314,0.12147027188607865
F01711,0.11931847005760143,0.12254455975822029
F01712,0.11693232971914594,0.12101405972617649
F01713,0.11973779155181873,0.11371408775722414
F01714,0.12474324251738528,0.14401055453026035
F01715,0.1380461412969727,0.13302356809941135
F01716,0.13929308220673714,0.1309996964086783
F01717,0.1436073687984598,0.1311358781641227
F01718,0.14376370675967767,0.13048073261721851
F01719,0.13671577453463363,0.13040068864400195
F01720,0.1428769766651178,0.13314351508518082
F01721,0.14219321967645812,0.13246772359229234
F01722,0.13891512497739825,0.1303031392481737
F01723,0.11198892688726547,0.12322632556245838
F01725,0.1507634344349459,0.15151815419526074
F01728,0.14386740356386463,0.16040669018037967
F01731,0.18534688366066135,0.2033897359993928
F01732,0.2042396117835952,0.19943321369013758
F01733,0.22052221342661874,0.20274092735844
F01734,0.1835714169833546,0.20137003322827732
F01735,0.15087079908585352,0.2017519753007081
F01736,0.14822465081104166,0.20077180964265418
F01737,0.14372877945995202,0.19133135880664137
F01738,0.1433649177601087,0.16257040962046246
F01739,0.1442687267216861,0.19913542155821132
F01741,0.1459327430652774,0.20930234457022343
F01744,0.1463059451036185,0.19692095279778088
F01745,0.14758880350744885,0.1628722293085766
F01756,0.1593016385967839,0.14694376779464016
F01757,0.15950604486174222,0.14531182108702112
F01769,0.16721053387528956,0.1532358252827179
F01770,0.16718298653235442,0.15812951439094644
F01771,0.16419212441798664,0.1697397775727235
F01773,0.15083908486517023,0.15679833393597917
F01774,0.15350689071229184,0.16950348853584077
F01775,0.1112923543695939,0.1649817169115565
F01776,0.11334937192074929,0.1640133147711405
F01777,0.10445071108657625,0.1588305400421032
F01778,0.10503098008528415,0.1621847071754275
F01781,0.174356900472133,0.15462677187693674
F01782,0.16931639183765956,0.162533748805391
F01783,0.17592204504260167,0.15536656233222274
F01784,0.11226533334895382,0.1690380787316697
F01785,0.10539791503067569,0.17604408006594657
F01786,0.09785596593128346,0.1739996057264707
F01787,0.09928053115709987,0.13835219353360126
F01788,0.10564737630444844,0.16468816844614204
F01790,0.16474333957593779,0.1606345280147316
F01791,0.16714956807315312,0.15922092850611505
F01794,0.18348691489732655,0.15632723769703166
F01796,0.18322204069195794,0.15593521902829846
F01797,0.1824577402462868,0.2025294639937531
F01798,0.12982637845007847,0.19665186041038255
F01799,0.12871742544874942,0.21565791250529232
F01800,0.14918643096716105,0.14864747270626455
F01803,0.15010971045543936,0.15149344799099093
F01805,0.16198767525756677,0.1551479834012383
F01806,0.15309124721483142,0.15419484059085417
F01807,0.1517436668919136,0.14985016398111925
F01808,0.1076204075090467,0.12782243607600194
F01810,0.11016921225628873,0.1277097338138981
F01811,0.10661690356963184,0.12512570572980697
F01812,0.11408201737864067,0.13287165619330774
F01813,0.11260450130143221,0.12563926040451864
F01814,0.145806582613385,0.1686181125268405
F01815,0.14436742430316774,0.12866319810838514
F01816,0.15878916527624864,0.16743784955041308
F01817,0.1604558170802698,0.13217373710750524
F01819,0.10469999400137792,0.16824028694355395
F01823,0.11345978961875468,0.1689532151714317
F01825,0.11296258492171651,0.16237371075226784
F01826,0.14652833146465974,0.16167474340932747
F01830,0.10881929834466321,0.1194921090326296
F01832,0.108812451535061,0.15702245712804797
F01833,0.10832891814345327,0.12028090085745914
F01834,0.11108309105212068,0.1376907728647761
F01835,0.11021888207483663,0.12128973737922033
F01836,0.11107277299614851,0.1186509685818354
F01838,0.1112783744049878,0.1231008748651091
F01841,0.12448653229298318,0.141982583390863
F01842,0.12534598391030224,0.1371526720166973
F01843,0.12971432428214202,0.1330913006171987
F01844,0.12950451093402163,0.14462644731981164
F01845,0.12246634985276782,0.12739694513492858
F01846,0.1402239441088366,0.1284773696919838
F01847,0.14054560813628258,0.12945800526097254
F01848,0.14403213742615878,0.1302061885676085
F01849,0.1406481775170881,0.13110430658604233
F01850,0.17256174353807335,0.15319503206838156
F01851,0.17145867270227383,0.16440010427664434
F01852,0.09975216934877906,0.16828202360201414
F01853,0.10078716669462305,0.16680259370041475
F01855,0.16662315799750219,0.16577611261664996
F01857,0.13266423182302964,0.21838207916502486
F01858,0.11061825307984481,0.11999004482746342
F01859,0.11996781129999717,0.1198882336722083
F01860,0.17404672366163212,0.15203428601675673
F01861,0.1728262730992486,0.1547467440408542
F01862,0.17188982249063486,0.157969152579479
F01863,0.17372197432377534,0.15118405610184826
F01864,0.14040637978452036,0.12539106633832953
F01865,0.14102442639119497,0.12919242632303166
F01866,0.1053534015423367,0.12166149437970145
F01867,0.10866710327383615,0.12481955621260477
F01868,0.09125850856597707,0.1198180442941951
F01869,0.08849546222168674,0.12570583955906445
F01870,0.11690946527197313,0.14055626300215807
F01872,0.13291168512398674,0.12724991968701743
F01873,0.1345321760097106,0.12570583955906445
F01874,0.11088511962194114,0.11896211848066358
